nohup: ignoring input
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3670000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3675000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3680000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3685000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3690000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3695000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 63500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3700000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3705000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3710000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3715000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3720000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3725000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 64000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3730000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3735000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3740000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3745000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 64500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3750000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3755000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 65000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3760000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3765000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3770000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3775000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3780000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 65500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3785000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3790000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3795000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 66000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3800000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3805000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3810000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3815000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3820000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3825000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3830000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3835000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3840000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 66500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3845000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3850000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3855000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3860000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3865000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3870000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3875000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3880000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3885000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 67000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3890000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3895000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3900000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3905000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 67500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3910000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3915000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3920000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 68000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3925000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3930000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3935000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 68500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3940000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3945000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3950000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3955000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 69000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3960000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3965000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3970000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3975000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3980000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3985000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3990000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 3995000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4000000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4005000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4010000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4015000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4020000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4025000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4030000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4035000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4040000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4045000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4050000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4055000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 70000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4060000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4065000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4070000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4075000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4080000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4085000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4090000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4095000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4100000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4105000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4110000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4115000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 70500
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 71000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 71500
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 72000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 72500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4120000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4125000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4130000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4135000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4140000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4145000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4150000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4155000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4160000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4165000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4170000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4175000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4180000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 74500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4185000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4190000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 75000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4195000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4200000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 75500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4205000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4210000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4215000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4220000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 76000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4225000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4230000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4235000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4240000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 76500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4245000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4250000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4255000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4260000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4265000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 77000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4270000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4275000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4280000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 77500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4285000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4290000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 78000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4295000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4300000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4305000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4310000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4315000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4320000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4325000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4330000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4335000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4340000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4345000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4350000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4355000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4360000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4365000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 79500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4370000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4375000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4380000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 80000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4385000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4390000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4395000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4400000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4405000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4410000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 80500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4415000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4420000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4425000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4430000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4435000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4440000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 81000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4445000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4450000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4455000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 81500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4460000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 82000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4465000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4470000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 82500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4475000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 83000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4480000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4485000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4490000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 84000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4495000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4500000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4505000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4510000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4515000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4520000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4525000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4530000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4535000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4540000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4545000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 86000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4550000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4555000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4560000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4565000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 86500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4570000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4575000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4580000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 87000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4585000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4590000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4595000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 87500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4600000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4605000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4610000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4615000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 88000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4620000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4625000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4630000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4635000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4640000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4645000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 91000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4650000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 91500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4655000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4660000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4665000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 92000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4670000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4675000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 92500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4680000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4685000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4690000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 93000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4695000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4700000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 93500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4705000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 94000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 94500
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 95000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4710000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 95500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4715000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4720000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4725000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 96000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4730000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4735000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4740000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 96500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4745000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4750000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4755000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4760000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 98000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4765000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4770000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4775000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 98500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4780000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4785000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4790000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4795000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4800000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4805000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4810000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4815000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4820000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4825000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4830000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4835000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4840000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 100000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4845000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4850000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4855000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4860000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 100500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4865000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4870000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4875000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4880000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 101000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4885000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 101500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4890000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4895000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4900000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 102000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4905000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4910000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 102500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4915000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 103000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 103500
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 104000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 104500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4920000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4925000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4930000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 105000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4935000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4940000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 105500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4945000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 106000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4950000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4955000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4960000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 106500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4965000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4970000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4975000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 107000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4980000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4985000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 107500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4990000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 4995000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5000000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 108000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5005000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5010000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5015000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5020000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 108500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5025000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5030000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5035000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5040000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5045000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 109000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5050000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5055000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5060000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 109500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5065000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5070000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5075000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5080000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 110000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5085000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5090000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 110500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5095000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5100000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5105000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5110000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 111000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5115000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5120000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5125000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 111500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5130000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5135000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5140000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5145000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 112000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5150000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5155000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5160000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5165000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 112500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5170000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5175000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5180000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5185000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 113000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5190000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5195000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5200000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5205000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5210000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 113500
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5215000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5220000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5225000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5230000
INFO:wikiedits.wiki_edit_extractor:Processed Edits: 114000
INFO:wikiedits.wiki_edit_extractor:Processed Revisions: 5235000
INFO:wikiedits.wiki_edit_extractor:Finished
INFO:__main__:Finished
